Timestamp,Gross Load,Coal Flow
2023-09-20 23:13:00,0.7159413276119867,0.6246431481404706
2023-09-20 23:14:00,0.7112109239896233,0.6223538735142021
2023-09-20 23:15:00,0.7046897715213983,0.6170979066511303
2023-09-20 23:16:00,0.7006689817853576,0.6152844857829604
2023-09-20 23:17:00,0.7020542732696252,0.6217199915420869
2023-09-20 23:18:00,0.7070549479311666,0.6417400010137804
2023-09-20 23:19:00,0.7121908089151239,0.6589469621316094
2023-09-20 23:20:00,0.7192863381444288,0.6626144935370729
2023-09-20 23:21:00,0.7240843095265868,0.6599463588630368
2023-09-20 23:22:00,0.7198607657083357,0.6429953811456688
2023-09-20 23:23:00,0.7191174187449426,0.631030541634877
2023-09-20 23:24:00,0.7174955892985674,0.622510786415927
2023-09-20 23:25:00,0.7151303620859722,0.6180743817920115
2023-09-20 23:26:00,0.7129003719986198,0.6148020170692008
2023-09-20 23:27:00,0.7176307248181564,0.6257390386146499
2023-09-20 23:28:00,0.7198269818284384,0.6419437570317555
2023-09-20 23:29:00,0.7265508375760468,0.6463060126177972
2023-09-20 23:30:00,0.7285781751868426,0.6462142493375237
2023-09-20 23:31:00,0.7310784871161999,0.6418503015535223
2023-09-20 23:32:00,0.7310784871161999,0.6396603666393018
2023-09-20 23:33:00,0.7309771354765081,0.6382349590715002
2023-09-20 23:34:00,0.7312474065156861,0.6389338752879332
2023-09-20 23:35:00,0.7314163767179992,0.6435633443154417
2023-09-20 23:36:00,0.7316190799973826,0.6498358606438059
2023-09-20 23:37:00,0.7318894018393874,0.6543732587186847
2023-09-20 23:38:00,0.7323286430808785,0.6562639053482916
2023-09-20 23:39:00,0.7332071763666875,0.6553293505659594
2023-09-20 23:40:00,0.7333085280063792,0.6502278352257619
2023-09-20 23:41:00,0.7327003165625751,0.6460552596473936
2023-09-20 23:42:00,0.7282065017051461,0.642354345791269
2023-09-20 23:43:00,0.7267535916582571,0.6402123308465458
2023-09-20 23:44:00,0.7291187680680254,0.6470060441465219
2023-09-20 23:45:00,0.730368924032704,0.6631501511094319
2023-09-20 23:46:00,0.7303351401528068,0.667818233017659
2023-09-20 23:47:00,0.7293890899100303,0.6614265705693084
2023-09-20 23:48:00,0.7297607633917268,0.6508227197267131
2023-09-20 23:49:00,0.7312136226357888,0.6524893039628277
2023-09-20 23:50:00,0.7316529146801067,0.6558829300530743
2023-09-20 23:51:00,0.7310784871161999,0.6520242571962449
2023-09-20 23:52:00,0.7321259398014951,0.6522367049582861
2023-09-20 23:53:00,0.7321259398014951,0.6531820282730897
2023-09-20 23:54:00,0.732396210840673,0.6516148991261567
2023-09-20 23:55:00,0.7322948592009813,0.649829245688145
2023-09-20 23:56:00,0.7305041103551199,0.6499671598218669
2023-09-20 23:57:00,0.7254358171309571,0.6451323194965126
2023-09-20 23:58:00,0.7215501629145054,0.6373944366530694
2023-09-20 23:59:00,0.7222597259980013,0.636609102963554
2023-09-21 00:00:00,0.7239491232041708,0.6450240572861313
2023-09-21 00:00:00,0.7239491232041708,0.6450240572861313
2023-09-21 00:01:00,0.7199621173480274,0.6480782823083088
2023-09-21 00:02:00,0.7141843118431956,0.6351746575202855
2023-09-21 00:03:00,0.7098594163852529,0.6229349896772078
2023-09-21 00:04:00,0.7053317668450998,0.6128078771507355
2023-09-21 00:05:00,0.7028990226755369,0.6093184111214942
2023-09-21 00:06:00,0.6945195027988293,0.6054201254487882
2023-09-21 00:07:00,0.6933706984738425,0.6008112704691534
2023-09-21 00:08:00,0.6952966336421197,0.6079470769703165
2023-09-21 00:09:00,0.6958710104031997,0.6185673882839752
2023-09-21 00:10:00,0.6979321318938928,0.6235346815587266
2023-09-21 00:11:00,0.7013447609889563,0.6256205847574653
2023-09-21 00:12:00,0.7059399782889039,0.6365400305195594
2023-09-21 00:13:00,0.7130355075182088,0.6539335949214986
2023-09-21 00:14:00,0.7209082183936308,0.6704205258074418
2023-09-21 00:15:00,0.7294566576698247,0.6808628486629674
2023-09-21 00:16:00,0.7331057739241689,0.6806620155323774
2023-09-21 00:17:00,0.733409879646071,0.6659112797531668
2023-09-21 00:18:00,0.7337477692478702,0.6503442892126303
2023-09-21 00:19:00,0.7335112312857627,0.6432869007032852
2023-09-21 00:20:00,0.7331395578040661,0.6421741267085527
2023-09-21 00:21:00,0.733274744126482,0.6426578645707821
2023-09-21 00:22:00,0.7323286430808785,0.6436719526572239
2023-09-21 00:23:00,0.7323624269607757,0.6458183519330246
2023-09-21 00:24:00,0.7322272914411868,0.6479674433419433
2023-09-21 00:25:00,0.7303351401528068,0.6478366825905059
2023-09-21 00:26:00,0.7258412744925509,0.6423186173388911
2023-09-21 00:27:00,0.7199283334681301,0.6339841962555812
2023-09-21 00:28:00,0.7151641967686964,0.6252806837218171
2023-09-21 00:29:00,0.7141167440834012,0.621743836149702
2023-09-21 00:30:00,0.7166846745753798,0.630708870186341
2023-09-21 00:31:00,0.7227327511193895,0.6505081247423725
2023-09-21 00:32:00,0.717427970735946,0.6520164884692478
2023-09-21 00:33:00,0.7118191354334273,0.6328890365032482
2023-09-21 00:34:00,0.7054669023646887,0.6130743214113116
2023-09-21 00:35:00,0.7017840022304473,0.6028119099661461
2023-09-21 00:36:00,0.6982024029330707,0.6052989794584859
2023-09-21 00:37:00,0.6966143573665928,0.6073159255903636
2023-09-21 00:38:00,0.6973914882098832,0.6145139203665485
2023-09-21 00:39:00,0.7005338462657686,0.6222515724557246
2023-09-21 00:40:00,0.7061426815682873,0.6331850942281204
2023-09-21 00:41:00,0.7121570250352267,0.6468948975078
2023-09-21 00:42:00,0.7209082183936308,0.6588871967763936
2023-09-21 00:43:00,0.7289497978657122,0.6633390619362144
2023-09-21 00:44:00,0.7324638294032944,0.6623768935599023
2023-09-21 00:45:00,0.7336126337282813,0.6511728508682091
2023-09-21 00:46:00,0.7335450151656598,0.6392972363407511
2023-09-21 00:47:00,0.7325313971630889,0.6330248738485651
2023-09-21 00:48:00,0.7325313971630889,0.6320862808665562
2023-09-21 00:49:00,0.7314839444777936,0.6329514555325374
2023-09-21 00:50:00,0.7308757330339896,0.634492009479693
2023-09-21 00:51:00,0.7309095677167137,0.6382998394796399
2023-09-21 00:52:00,0.7308757330339896,0.6454046095318589
2023-09-21 00:53:00,0.7311460548759944,0.6517925799119334
2023-09-21 00:54:00,0.7313825928381019,0.6534010140727028
2023-09-21 00:55:00,0.7320583720417005,0.6516849715053094
2023-09-21 00:56:00,0.7330382061643744,0.6493680448260163
2023-09-21 00:57:00,0.7314839444777936,0.6463946991745074
2023-09-21 00:58:00,0.7327678843223695,0.647017581859884
2023-09-21 00:59:00,0.7327003165625751,0.6475135496982772
2023-09-21 01:00:00,0.7319907534790792,0.6472241838471552
2023-09-21 01:01:00,0.7323624269607757,0.6473002558372561
2023-09-21 01:02:00,0.7305378942350171,0.6456709768743457
2023-09-21 01:03:00,0.7308757330339896,0.6437447940875834
2023-09-21 01:04:00,0.730943351596611,0.6440700037682172
2023-09-21 01:05:00,0.7300310344309047,0.6458070449739298
2023-09-21 01:06:00,0.7293214713474089,0.643817212468453
2023-09-21 01:07:00,0.7288484462260205,0.639550719903317
2023-09-21 01:08:00,0.7297607633917268,0.6368968535348054
2023-09-21 01:09:00,0.7292539035876143,0.6359998347799447
2023-09-21 01:10:00,0.7290512003082309,0.6350803559430723
2023-09-21 01:11:00,0.7289497978657122,0.6350244364923106
2023-09-21 01:12:00,0.7287133107064316,0.634580465282136
2023-09-21 01:13:00,0.7285105566242213,0.6344372438002674
2023-09-21 01:14:00,0.7286795268265344,0.6344841638346067
2023-09-21 01:15:00,0.7271252651399537,0.6340898047918893
2023-09-21 01:16:00,0.7274969386216502,0.6332033238152326
2023-09-21 01:17:00,0.7276658580211364,0.6365208009972891
2023-09-21 01:18:00,0.7286795268265344,0.641461288317996
2023-09-21 01:19:00,0.7284092049845295,0.6443328328786064
2023-09-21 01:20:00,0.7310109193564054,0.6475134727801882
2023-09-21 01:21:00,0.729929682791213,0.6464449266866772
2023-09-21 01:22:00,0.7299972505510075,0.6424101883239418
2023-09-21 01:23:00,0.7284429888644267,0.6386346639214088
2023-09-21 01:24:00,0.7287808784662261,0.634206566451114
2023-09-21 01:25:00,0.7296255770693109,0.6353694141218381
2023-09-21 01:26:00,0.7304027079126012,0.6352943805259398
2023-09-21 01:27:00,0.7297945472716241,0.6340168095253516
2023-09-21 01:28:00,0.7287470945863288,0.6314580523739883
2023-09-21 01:29:00,0.7295242254296191,0.630071949949707
2023-09-21 01:30:00,0.7281388831425247,0.6291346645752125
2023-09-21 01:31:00,0.7286457429466371,0.6291216654181578
2023-09-21 01:32:00,0.7286457429466371,0.6309094341036193
2023-09-21 01:33:00,0.7231719923608805,0.630511459910715
2023-09-21 01:34:00,0.7196242277462281,0.6256735044027529
2023-09-21 01:35:00,0.7189146646627322,0.6236569428613206
2023-09-21 01:36:00,0.7232058270436047,0.6290220564927982
2023-09-21 01:37:00,0.7207054643114205,0.6365824123866429
2023-09-21 01:38:00,0.7194890922266391,0.6361917454122014
2023-09-21 01:39:00,0.7199283334681301,0.631796491965944
2023-09-21 01:40:00,0.7192525542645315,0.6284406326574361
2023-09-21 01:41:00,0.7248952242497744,0.6367367100733391
2023-09-21 01:42:00,0.7271590490198508,0.6538987510271449
2023-09-21 01:43:00,0.7274969386216502,0.6622799767676604
2023-09-21 01:44:00,0.7304027079126012,0.6602974130216017
2023-09-21 01:45:00,0.7308419491540923,0.6544664834426506
2023-09-21 01:46:00,0.7300986021906992,0.6464482341645076
2023-09-21 01:47:00,0.7299972505510075,0.6434892721956569
2023-09-21 01:48:00,0.7298958989113158,0.6415174769820695
2023-09-21 01:49:00,0.7288822301059178,0.6410851973214352
2023-09-21 01:50:00,0.7314163767179992,0.6413833318347125
2023-09-21 01:51:00,0.7298283311515212,0.642149666756225
2023-09-21 01:52:00,0.7303351401528068,0.6423424234874615
2023-09-21 01:53:00,0.7295917931894137,0.6406003056878696
2023-09-21 01:54:00,0.7273955361791316,0.6369945779669826
2023-09-21 01:55:00,0.726010244694864,0.6377113776391269
2023-09-21 01:56:00,0.7222597259980013,0.6346061559238889
2023-09-21 01:57:00,0.7176307248181564,0.6277517927106727
2023-09-21 01:58:00,0.7163805688534778,0.6250010864680082
2023-09-21 01:59:00,0.7159075437320894,0.6330235662410507
2023-09-21 02:00:00,0.7194215244668446,0.6385327474533766
2023-09-21 02:01:00,0.7230706407211888,0.6524856888126408
2023-09-21 02:02:00,0.7256385712131674,0.6630853860784258
2023-09-21 02:03:00,0.7222597259980013,0.6611828171450113
2023-09-21 02:04:00,0.7251993299716764,0.6491126767702678
2023-09-21 02:05:00,0.7253006816113682,0.6475756225961655
2023-09-21 02:06:00,0.7272941845394398,0.6493768904062606
2023-09-21 02:07:00,0.7286119590667399,0.6525449926593222
2023-09-21 02:08:00,0.7288146623461234,0.6535597730085657
2023-09-21 02:09:00,0.7297945472716241,0.6539140577268721
2023-09-21 02:10:00,0.7287808784662261,0.6532041037646559
2023-09-21 02:11:00,0.7287808784662261,0.6524356151366492
2023-09-21 02:12:00,0.7285443405041185,0.6515599026924639
2023-09-21 02:13:00,0.7282740694649406,0.656107300118923
2023-09-21 02:14:00,0.7280713153827302,0.6604925542135999
2023-09-21 02:15:00,0.7235098819626798,0.6598507496783094
2023-09-21 02:16:00,0.7190836348650453,0.6519409549057703
2023-09-21 02:17:00,0.7176982925779508,0.6454967574025776
2023-09-21 02:18:00,0.7185429911810357,0.644894719519342
2023-09-21 02:19:00,0.7204351424694156,0.6528494344559042
2023-09-21 02:20:00,0.7241856611662785,0.6670775887378996
2023-09-21 02:21:00,0.7274969386216502,0.6789319738727712
2023-09-21 02:22:00,0.7306730297546061,0.6785972263490914
2023-09-21 02:23:00,0.7296931448291054,0.6686977144482092
2023-09-21 02:24:00,0.7300648183108019,0.6606720041154255
2023-09-21 02:25:00,0.7295917931894137,0.6566178054761526
2023-09-21 02:26:00,0.7238477715644791,0.6567506430159952
2023-09-21 02:27:00,0.7195228761065364,0.6532387169047422
2023-09-21 02:28:00,0.7246249024077694,0.657116850038109
2023-09-21 02:29:00,0.7274293708618558,0.6697634145724243
2023-09-21 02:30:00,0.7294566576698247,0.6764153678342243
2023-09-21 02:31:00,0.7304027079126012,0.6757923313126695
2023-09-21 02:32:00,0.7309771354765081,0.6683665820747162
2023-09-21 02:33:00,0.7275982902613419,0.6577878065291612
2023-09-21 02:34:00,0.724557334647975,0.6492722048870215
2023-09-21 02:35:00,0.7265170536961495,0.6498322454936192
2023-09-21 02:36:00,0.7277334257809309,0.6544570994357828
2023-09-21 02:37:00,0.728476772744324,0.6582725443265487
2023-09-21 02:38:00,0.7292539035876143,0.6569457072899042
2023-09-21 02:39:00,0.7287133107064316,0.6527425952301709
2023-09-21 02:40:00,0.727902395983244,0.652573375434193
2023-09-21 02:41:00,0.726888727177846,0.6555519515157594
2023-09-21 02:42:00,0.7271590490198508,0.6592523269452604
2023-09-21 02:43:00,0.7283754211046323,0.661993226131567
2023-09-21 02:44:00,0.7295242254296191,0.6615049501020819
2023-09-21 02:45:00,0.7282402855850433,0.6595969969024317
2023-09-21 02:46:00,0.7289160139858151,0.6554242674878852
2023-09-21 02:47:00,0.7285105566242213,0.6557824750287347
2023-09-21 02:48:00,0.7293214713474089,0.6529078922036056
2023-09-21 02:49:00,0.7299634666711102,0.6507751074295721
2023-09-21 02:50:00,0.7300310344309047,0.6503294440214377
2023-09-21 02:51:00,0.7286795268265344,0.6506229634493702
2023-09-21 02:52:00,0.7290174164283336,0.6504225918273145
2023-09-21 02:53:00,0.727902395983244,0.6502513721610206
2023-09-21 02:54:00,0.7276996419010336,0.6498072471146679
2023-09-21 02:55:00,0.728037531502833,0.6490561419747934
2023-09-21 02:56:00,0.7281050992626275,0.6495134969324682
2023-09-21 02:57:00,0.7296255770693109,0.6516455125256109
2023-09-21 02:58:00,0.7286795268265344,0.6540020520207805
2023-09-21 02:59:00,0.7270914812600564,0.6524579213824827
2023-09-21 03:00:00,0.7250979275291578,0.6508452567268138
2023-09-21 03:01:00,0.7263143504167661,0.6525697602840062
2023-09-21 03:02:00,0.724557334647975,0.6516463586245907
2023-09-21 03:03:00,0.7239491232041708,0.6504268992403031
2023-09-21 03:04:00,0.7241856611662785,0.6492014402450672
2023-09-21 03:05:00,0.727023862697435,0.6552021280466197
2023-09-21 03:06:00,0.7280713153827302,0.6610720550967348
2023-09-21 03:07:00,0.7289497978657122,0.6632931418370331
2023-09-21 03:08:00,0.7296931448291054,0.6623182050579336
2023-09-21 03:09:00,0.7300986021906992,0.6582946198181149
2023-09-21 03:10:00,0.7318556179594903,0.6532291790616962
2023-09-21 03:11:00,0.7295917931894137,0.6505861196847005
2023-09-21 03:12:00,0.7299634666711102,0.6491938253542482
2023-09-21 03:13:00,0.7294228737899274,0.6489378419537871
2023-09-21 03:14:00,0.7293214713474089,0.6479292150516701
2023-09-21 03:15:00,0.726145380214453,0.6468543616748544
2023-09-21 03:16:00,0.7282065017051461,0.6450352873271372
2023-09-21 03:17:00,0.7289836325484365,0.6453259223267291
2023-09-21 03:18:00,0.7309771354765081,0.6455108334128794
2023-09-21 03:19:00,0.7336464176081785,0.65525566303662
2023-09-21 03:20:00,0.7306392458747089,0.6580347135951107
2023-09-21 03:21:00,0.7251317622118819,0.6528151289881741
2023-09-21 03:22:00,0.7196917955060226,0.6424668769555943
2023-09-21 03:23:00,0.7199283334681301,0.639454149242476
2023-09-21 03:24:00,0.7251993299716764,0.6434462749838606
2023-09-21 03:25:00,0.7269562949376406,0.6555416444918226
2023-09-21 03:26:00,0.7283754211046323,0.6610391341546082
2023-09-21 03:27:00,0.7291525519479226,0.6589248097219542
2023-09-21 03:28:00,0.729929682791213,0.6529717342175426
2023-09-21 03:29:00,0.7243207966858675,0.644281067004655
2023-09-21 03:30:00,0.722225942118104,0.6342764849940885
2023-09-21 03:31:00,0.7262467318541447,0.6353813364256456
2023-09-21 03:32:00,0.728341637224735,0.643586496660255
2023-09-21 03:33:00,0.7301324368734233,0.6490630646028107
2023-09-21 03:34:00,0.7302000046332178,0.6491062156507851
2023-09-21 03:35:00,0.7300986021906992,0.6457495871613864
2023-09-21 03:36:00,0.7289836325484365,0.6409188234947534
2023-09-21 03:37:00,0.7258750583724481,0.6345879647958214
2023-09-21 03:38:00,0.7250303597693633,0.6311280737718316
2023-09-21 03:39:00,0.7258412744925509,0.6330489492104473
2023-09-21 03:40:00,0.7267873755381543,0.6384920577842529
2023-09-21 03:41:00,0.7267535916582571,0.641927988823494
2023-09-21 03:42:00,0.726888727177846,0.6435245006804559
2023-09-21 03:43:00,0.7271252651399537,0.6402434057545345
2023-09-21 03:44:00,0.7253344654912653,0.6395757567413128
2023-09-21 03:45:00,0.7199621173480274,0.6354431016511776
2023-09-21 03:46:00,0.7210771377931171,0.6350020148693435
2023-09-21 03:47:00,0.7180023982998529,0.6376772644666195
2023-09-21 03:48:00,0.7195904438663309,0.6375048910289894
2023-09-21 03:49:00,0.722225942118104,0.6469606624739642
2023-09-21 03:50:00,0.7237126360448902,0.6562705203039526
2023-09-21 03:51:00,0.7273955361791316,0.6611155907351547
2023-09-21 03:52:00,0.7292876874675116,0.6616446333518526
2023-09-21 03:53:00,0.7321259398014951,0.6566092675682647
2023-09-21 03:54:00,0.7311122709960971,0.6483288045244451
2023-09-21 03:55:00,0.7305378942350171,0.6419167203234436
2023-09-21 03:56:00,0.7310447032363027,0.6388864937450595
2023-09-21 03:57:00,0.7272604006595427,0.6330172974167906
2023-09-21 03:58:00,0.7290849841881282,0.6278898991396173
2023-09-21 03:59:00,0.7275982902613419,0.6280023533858535
2023-09-21 04:00:00,0.7306392458747089,0.6351815801483027
2023-09-21 04:01:00,0.7305378942350171,0.6472845645470836
2023-09-21 04:02:00,0.7287470945863288,0.6425287960173044
2023-09-21 04:03:00,0.7243884152484888,0.6340688061535702
2023-09-21 04:04:00,0.722969289081497,0.627109334371625
2023-09-21 04:05:00,0.7259088930551723,0.6313348295952809
2023-09-21 04:06:00,0.7253344654912653,0.6426280972703078
2023-09-21 04:07:00,0.7262805665368688,0.6535376205989104
2023-09-21 04:08:00,0.7282740694649406,0.6580953250493065
2023-09-21 04:09:00,0.7284429888644267,0.6589584229268826
2023-09-21 04:10:00,0.7297607633917268,0.6572448417383396
2023-09-21 04:11:00,0.7291525519479226,0.6521376344595501
2023-09-21 04:12:00,0.7292201197077172,0.6506068875687523
2023-09-21 04:13:00,0.7295917931894137,0.6516954323654243
2023-09-21 04:14:00,0.7289497978657122,0.6534857778068699
2023-09-21 04:15:00,0.7295917931894137,0.6537626060094719
2023-09-21 04:16:00,0.7297269287090026,0.6535355438105052
2023-09-21 04:17:00,0.7305041103551199,0.6518082712021059
2023-09-21 04:18:00,0.7306392458747089,0.6502498337992391
2023-09-21 04:19:00,0.7297269287090026,0.6492270539687311
2023-09-21 04:20:00,0.7286457429466371,0.6476681550573298
2023-09-21 04:21:00,0.7272266167796454,0.6449937515590335
2023-09-21 04:22:00,0.7277672096608281,0.6461046410605835
2023-09-21 04:23:00,0.7279699637430385,0.6413768707152298
2023-09-21 04:24:00,0.7282065017051461,0.6379953207649689
2023-09-21 04:25:00,0.7216853492369212,0.636745671030717
2023-09-21 04:26:00,0.718745745263246,0.6301780969126387
2023-09-21 04:27:00,0.7163805688534778,0.6254907085640523
2023-09-21 04:28:00,0.7162115986511646,0.6252383018547336
2023-09-21 04:29:00,0.7170901319369736,0.627261632188005
2023-09-21 04:30:00,0.7179010466601612,0.6357483126286503
2023-09-21 04:31:00,0.7128665881187225,0.6330230662734716
2023-09-21 04:32:00,0.7113798941919364,0.6271510239759068
2023-09-21 04:33:00,0.7118191354334273,0.6296299786098486
2023-09-21 04:34:00,0.7114474619517308,0.6357643115911791
2023-09-21 04:35:00,0.7166508398926557,0.6389030311342119
2023-09-21 04:36:00,0.720198655310135,0.6485479441602364
2023-09-21 04:37:00,0.7246249024077694,0.6548483048368479
2023-09-21 04:38:00,0.7265170536961495,0.6569857046962262
2023-09-21 04:39:00,0.7245911185278723,0.6489595328549079
2023-09-21 04:40:00,0.7220570227186178,0.6356056295734054
2023-09-21 04:41:00,0.7219894041559963,0.6278857071037625
2023-09-21 04:42:00,0.7196917955060226,0.6257906121933785
2023-09-21 04:43:00,0.7191849865047371,0.6268095845784769
2023-09-21 04:44:00,0.7155696541302902,0.6274677342076972
2023-09-21 04:45:00,0.7096566623030425,0.6216449964052331
2023-09-21 04:46:00,0.7070211640512694,0.6173846188281791
2023-09-21 04:47:00,0.7055345209273101,0.6169656844560003
2023-09-21 04:48:00,0.705230415205408,0.6186890342418565
2023-09-21 04:49:00,0.7044870682420149,0.6262075851542858
2023-09-21 04:50:00,0.7036085857590328,0.6215153894251318
2023-09-21 04:51:00,0.7022232434719383,0.6228736475011659
2023-09-21 04:52:00,0.7013785448688535,0.6249109769266501
2023-09-21 04:53:00,0.7006351979054604,0.6279132053206088
2023-09-21 04:54:00,0.7024935653139431,0.6316726538425239
2023-09-21 04:55:00,0.7019867055098308,0.6311773398078878
2023-09-21 04:56:00,0.7134747487596997,0.6415727810881187
2023-09-21 04:57:00,0.7233747464430909,0.6751850629993763
2023-09-21 04:58:00,0.7289497978657122,0.6918104464456651
2023-09-21 04:59:00,0.7320245373589764,0.6835582892586273
2023-09-21 05:00:00,0.7329706384045799,0.6604043291654241
2023-09-21 05:01:00,0.7313825928381019,0.6421727806419938
2023-09-21 05:02:00,0.7306392458747089,0.6326274765413289
2023-09-21 05:03:00,0.7309771354765081,0.6303697383315836
2023-09-21 05:04:00,0.7301324368734233,0.6295077173072546
2023-09-21 05:05:00,0.730808165274195,0.6283330627098566
2023-09-21 05:06:00,0.7293890899100303,0.6254384427225219
2023-09-21 05:07:00,0.7290512003082309,0.6223155683058399
2023-09-21 05:08:00,0.7262805665368688,0.6193457224273842
2023-09-21 05:09:00,0.7251993299716764,0.6177740166541508
2023-09-21 05:10:00,0.726010244694864,0.6188754836897884
2023-09-21 05:11:00,0.7249290081296715,0.6225777436124719
2023-09-21 05:12:00,0.7265170536961495,0.6295526374712779
2023-09-21 05:13:00,0.7241856611662785,0.6371809120377809
2023-09-21 05:14:00,0.7248952242497744,0.6462966286109293
2023-09-21 05:15:00,0.7255372195734757,0.6543395685956672
2023-09-21 05:16:00,0.7280713153827302,0.6576145100744621
2023-09-21 05:17:00,0.7317880501996957,0.6566957235003915
2023-09-21 05:18:00,0.7355047850166613,0.6497394822781877
2023-09-21 05:19:00,0.7350992768522406,0.6389391057179907
2023-09-21 05:20:00,0.7323624269607757,0.6292346965500621
2023-09-21 05:21:00,0.7313488089582048,0.6210169602078881
2023-09-21 05:22:00,0.7293890899100303,0.6149448924196684
2023-09-21 05:23:00,0.7271590490198508,0.6119756234268808
2023-09-21 05:24:00,0.7269900788175377,0.6109686118046345
2023-09-21 05:25:00,0.7255372195734757,0.6140082608489311
2023-09-21 05:26:00,0.7195904438663309,0.6123614061026658
2023-09-21 05:27:00,0.7129679397584142,0.6142189394949236
2023-09-21 05:28:00,0.7135423165194943,0.6236285985454944
2023-09-21 05:29:00,0.7141167440834012,0.6366302554380512
2023-09-21 05:30:00,0.7151979806485936,0.6507881065866268
2023-09-21 05:31:00,0.7162453825310618,0.6545777839175506
2023-09-21 05:32:00,0.7081699683762563,0.641199189929453
2023-09-21 05:33:00,0.7043180980397018,0.6227970370844413
2023-09-21 05:34:00,0.7023921628714246,0.6144208879378052
2023-09-21 05:35:00,0.7019191377500362,0.6152984464161285
2023-09-21 05:36:00,0.7017502183505501,0.6229267594416762
2023-09-21 05:37:00,0.7021894595920412,0.6309426627181022
2023-09-21 05:38:00,0.7025611330737377,0.6366267941240425
2023-09-21 05:39:00,0.7044195004822205,0.6397768975442593
2023-09-21 05:40:00,0.7062102493280819,0.6385654761002806
2023-09-21 05:41:00,0.7103662253865384,0.637003000497737
2023-09-21 05:42:00,0.7147925232869998,0.6366470620405154
2023-09-21 05:43:00,0.714961442686486,0.6332782420339973
2023-09-21 05:44:00,0.721212273312706,0.6380781615469089
2023-09-21 05:45:00,0.7247938726100827,0.6479091394304201
2023-09-21 05:46:00,0.7261115963345557,0.6490054529540892
2023-09-21 05:47:00,0.728341637224735,0.64464508186123
2023-09-21 05:48:00,0.7288146623461234,0.6385614379006038
2023-09-21 05:49:00,0.7263819181765605,0.6351752344059535
2023-09-21 05:50:00,0.726145380214453,0.6325089073070108
2023-09-21 05:51:00,0.7241518772863812,0.6340515380425715
2023-09-21 05:52:00,0.7221245904784123,0.6353752598966083
2023-09-21 05:53:00,0.7220570227186178,0.63702115316676
2023-09-21 05:54:00,0.7189484485426295,0.6361334415006781
2023-09-21 05:55:00,0.7171914835766653,0.6320813965678995
2023-09-21 05:56:00,0.7154682516877715,0.629459066615911
2023-09-21 05:57:00,0.7113798941919364,0.6259116043475027
2023-09-21 05:58:00,0.7067171091321942,0.6187906814965768
2023-09-21 05:59:00,0.7036085857590328,0.6153190220049577
2023-09-21 06:00:00,0.7025611330737377,0.6143088567410591
2023-09-21 06:01:00,0.7022570273518356,0.6152740249228454
2023-09-21 06:02:00,0.7018853538701391,0.6188290636230281
2023-09-21 06:03:00,0.7078996973370784,0.6296291709699132
2023-09-21 06:04:00,0.7156710057699819,0.6542142690285545
2023-09-21 06:05:00,0.7232733948033991,0.667697471617802
2023-09-21 06:06:00,0.7248276564899798,0.6642286196364343
2023-09-21 06:07:00,0.7224286453974874,0.6431753310150734
2023-09-21 06:08:00,0.7189822832253536,0.6262104695826263
2023-09-21 06:09:00,0.7156372218900846,0.6201797837263322
2023-09-21 06:10:00,0.7129679397584142,0.6206433690492225
2023-09-21 06:11:00,0.7099945519048418,0.6232888128869797
2023-09-21 06:12:00,0.7092174210615515,0.6343441729124796
2023-09-21 06:13:00,0.7089133153396494,0.6359664907883281
2023-09-21 06:14:00,0.7063454356504977,0.6301500218101241
2023-09-21 06:15:00,0.7056020886871046,0.6225762437097349
2023-09-21 06:16:00,0.7096228784231453,0.6263158089056226
2023-09-21 06:17:00,0.7141167440834012,0.6294279532488778
2023-09-21 06:18:00,0.7235098819626798,0.6429526531471844
2023-09-21 06:19:00,0.7284429888644267,0.6555321066487766
2023-09-21 06:20:00,0.7301324368734233,0.657013087535939
2023-09-21 06:21:00,0.7304702756723958,0.6490936780022649
2023-09-21 06:22:00,0.7295242254296191,0.6372477923162367
2023-09-21 06:23:00,0.7286119590667399,0.631646117101791
2023-09-21 06:24:00,0.726145380214453,0.6281666504241302
2023-09-21 06:25:00,0.7233071786832964,0.625232071489518
2023-09-21 06:26:00,0.7199959012279247,0.6214898141605125
2023-09-21 06:27:00,0.7180023982998529,0.6194352166240297
2023-09-21 06:28:00,0.7164819204931695,0.6275695737576402
2023-09-21 06:29:00,0.7144884175650977,0.6312813330643251
2023-09-21 06:30:00,0.7129003719986198,0.6296915515401578
2023-09-21 06:31:00,0.7134071809999053,0.6307772119084893
2023-09-21 06:32:00,0.7159075437320894,0.6402588278313952
2023-09-21 06:33:00,0.7200296851078218,0.6566201130188251
2023-09-21 06:34:00,0.7205703287918316,0.6619410756671702
2023-09-21 06:35:00,0.7181713176993391,0.6506882669069998
2023-09-21 06:36:00,0.7155020355676688,0.6312382973934844
2023-09-21 06:37:00,0.7160088953717811,0.6198739958631914
2023-09-21 06:38:00,0.7115150297115252,0.6133026527587481
2023-09-21 06:39:00,0.7168873778547633,0.6198618428051166
2023-09-21 06:40:00,0.7153669000480798,0.6326329377256537
2023-09-21 06:41:00,0.716853593974866,0.6339641975524203
2023-09-21 06:42:00,0.7191174187449426,0.6328515773938659
2023-09-21 06:43:00,0.722665183359595,0.6320720894791207
2023-09-21 06:44:00,0.7254696010108543,0.6353896051202218
